accession	url
GCA_018505865.1	https://hgdownload.soe.ucsc.edu/hubs/GCA/018/505/865/GCA_018505865.1/GCA_018505865.1.fa.gz
GCA_018852585.1	https://hgdownload.soe.ucsc.edu/hubs/GCA/018/852/585/GCA_018852585.1/GCA_018852585.1.fa.gz
GCA_018852595.1	https://hgdownload.soe.ucsc.edu/hubs/GCA/018/852/595/GCA_018852595.1/GCA_018852595.1.fa.gz
GCA_018471535.1	https://hgdownload.soe.ucsc.edu/hubs/GCA/018/471/535/GCA_018471535.1/GCA_018471535.1.fa.gz
GCA_018471525.1	https://hgdownload.soe.ucsc.edu/hubs/GCA/018/471/525/GCA_018471525.1/GCA_018471525.1.fa.gz
GCA_018466845.1	https://hgdownload.soe.ucsc.edu/hubs/GCA/018/466/845/GCA_018466845.1/GCA_018466845.1.fa.gz
GCA_018466835.1	https://hgdownload.soe.ucsc.edu/hubs/GCA/018/466/835/GCA_018466835.1/GCA_018466835.1.fa.gz
GCA_018467015.1	https://hgdownload.soe.ucsc.edu/hubs/GCA/018/467/015/GCA_018467015.1/GCA_018467015.1.fa.gz
GCA_018467005.1	https://hgdownload.soe.ucsc.edu/hubs/GCA/018/467/005/GCA_018467005.1/GCA_018467005.1.fa.gz
GCA_018466985.1	https://hgdownload.soe.ucsc.edu/hubs/GCA/018/466/985/GCA_018466985.1/GCA_018466985.1.fa.gz
GCA_018466855.1	https://hgdownload.soe.ucsc.edu/hubs/GCA/018/466/855/GCA_018466855.1/GCA_018466855.1.fa.gz
GCA_018470445.1	https://hgdownload.soe.ucsc.edu/hubs/GCA/018/470/445/GCA_018470445.1/GCA_018470445.1.fa.gz
GCA_018470435.1	https://hgdownload.soe.ucsc.edu/hubs/GCA/018/470/435/GCA_018470435.1/GCA_018470435.1.fa.gz
GCA_018469875.1	https://hgdownload.soe.ucsc.edu/hubs/GCA/018/469/875/GCA_018469875.1/GCA_018469875.1.fa.gz
GCA_018469925.1	https://hgdownload.soe.ucsc.edu/hubs/GCA/018/469/925/GCA_018469925.1/GCA_018469925.1.fa.gz
GCA_018469955.1	https://hgdownload.soe.ucsc.edu/hubs/GCA/018/469/955/GCA_018469955.1/GCA_018469955.1.fa.gz
GCA_018469945.1	https://hgdownload.soe.ucsc.edu/hubs/GCA/018/469/945/GCA_018469945.1/GCA_018469945.1.fa.gz
GCA_018469935.1	https://hgdownload.soe.ucsc.edu/hubs/GCA/018/469/935/GCA_018469935.1/GCA_018469935.1.fa.gz
GCA_018470425.1	https://hgdownload.soe.ucsc.edu/hubs/GCA/018/470/425/GCA_018470425.1/GCA_018470425.1.fa.gz
GCA_018504065.1	https://hgdownload.soe.ucsc.edu/hubs/GCA/018/504/065/GCA_018504065.1/GCA_018504065.1.fa.gz
GCA_018504075.1	https://hgdownload.soe.ucsc.edu/hubs/GCA/018/504/075/GCA_018504075.1/GCA_018504075.1.fa.gz
GCA_018503585.1	https://hgdownload.soe.ucsc.edu/hubs/GCA/018/503/585/GCA_018503585.1/GCA_018503585.1.fa.gz
GCA_018503575.1	https://hgdownload.soe.ucsc.edu/hubs/GCA/018/503/575/GCA_018503575.1/GCA_018503575.1.fa.gz
GCA_018470455.1	https://hgdownload.soe.ucsc.edu/hubs/GCA/018/470/455/GCA_018470455.1/GCA_018470455.1.fa.gz
GCA_018470465.1	https://hgdownload.soe.ucsc.edu/hubs/GCA/018/470/465/GCA_018470465.1/GCA_018470465.1.fa.gz
GCA_018506165.1	https://hgdownload.soe.ucsc.edu/hubs/GCA/018/506/165/GCA_018506165.1/GCA_018506165.1.fa.gz
GCA_018506155.1	https://hgdownload.soe.ucsc.edu/hubs/GCA/018/506/155/GCA_018506155.1/GCA_018506155.1.fa.gz
GCA_018472855.1	https://hgdownload.soe.ucsc.edu/hubs/GCA/018/472/855/GCA_018472855.1/GCA_018472855.1.fa.gz
GCA_018473305.1	https://hgdownload.soe.ucsc.edu/hubs/GCA/018/473/305/GCA_018473305.1/GCA_018473305.1.fa.gz
GCA_018503525.1	https://hgdownload.soe.ucsc.edu/hubs/GCA/018/503/525/GCA_018503525.1/GCA_018503525.1.fa.gz
GCA_018503245.1	https://hgdownload.soe.ucsc.edu/hubs/GCA/018/503/245/GCA_018503245.1/GCA_018503245.1.fa.gz
GCA_018505845.1	https://hgdownload.soe.ucsc.edu/hubs/GCA/018/505/845/GCA_018505845.1/GCA_018505845.1.fa.gz
GCA_018505835.1	https://hgdownload.soe.ucsc.edu/hubs/GCA/018/505/835/GCA_018505835.1/GCA_018505835.1.fa.gz
GCA_018469425.1	https://hgdownload.soe.ucsc.edu/hubs/GCA/018/469/425/GCA_018469425.1/GCA_018469425.1.fa.gz
GCA_018469415.1	https://hgdownload.soe.ucsc.edu/hubs/GCA/018/469/415/GCA_018469415.1/GCA_018469415.1.fa.gz
GCA_018473295.1	https://hgdownload.soe.ucsc.edu/hubs/GCA/018/473/295/GCA_018473295.1/GCA_018473295.1.fa.gz
GCA_018473315.1	https://hgdownload.soe.ucsc.edu/hubs/GCA/018/473/315/GCA_018473315.1/GCA_018473315.1.fa.gz
GCA_018472825.1	https://hgdownload.soe.ucsc.edu/hubs/GCA/018/472/825/GCA_018472825.1/GCA_018472825.1.fa.gz
GCA_018472835.1	https://hgdownload.soe.ucsc.edu/hubs/GCA/018/472/835/GCA_018472835.1/GCA_018472835.1.fa.gz
GCA_018503255.1	https://hgdownload.soe.ucsc.edu/hubs/GCA/018/503/255/GCA_018503255.1/GCA_018503255.1.fa.gz
GCA_018503285.1	https://hgdownload.soe.ucsc.edu/hubs/GCA/018/503/285/GCA_018503285.1/GCA_018503285.1.fa.gz
GCA_018503275.1	https://hgdownload.soe.ucsc.edu/hubs/GCA/018/503/275/GCA_018503275.1/GCA_018503275.1.fa.gz
GCA_018503265.1	https://hgdownload.soe.ucsc.edu/hubs/GCA/018/503/265/GCA_018503265.1/GCA_018503265.1.fa.gz
GCA_018504635.1	https://hgdownload.soe.ucsc.edu/hubs/GCA/018/504/635/GCA_018504635.1/GCA_018504635.1.fa.gz
GCA_018504625.1	https://hgdownload.soe.ucsc.edu/hubs/GCA/018/504/625/GCA_018504625.1/GCA_018504625.1.fa.gz
GCA_018504655.1	https://hgdownload.soe.ucsc.edu/hubs/GCA/018/504/655/GCA_018504655.1/GCA_018504655.1.fa.gz
GCA_018504665.1	https://hgdownload.soe.ucsc.edu/hubs/GCA/018/504/665/GCA_018504665.1/GCA_018504665.1.fa.gz
GCA_021951015.1	https://hgdownload.soe.ucsc.edu/hubs/GCA/021/951/015/GCA_021951015.1/GCA_021951015.1.fa.gz
GCA_021950905.1	https://hgdownload.soe.ucsc.edu/hubs/GCA/021/950/905/GCA_021950905.1/GCA_021950905.1.fa.gz
GCA_018852615.1	https://hgdownload.soe.ucsc.edu/hubs/GCA/018/852/615/GCA_018852615.1/GCA_018852615.1.fa.gz
GCA_018852605.1	https://hgdownload.soe.ucsc.edu/hubs/GCA/018/852/605/GCA_018852605.1/GCA_018852605.1.fa.gz
GCA_018506965.1	https://hgdownload.soe.ucsc.edu/hubs/GCA/018/506/965/GCA_018506965.1/GCA_018506965.1.fa.gz
GCA_018506945.1	https://hgdownload.soe.ucsc.edu/hubs/GCA/018/506/945/GCA_018506945.1/GCA_018506945.1.fa.gz
